userId,factor_0,factor_1,factor_2
2905,0.3378540975290648,0.3242165191810912,0.33792938328984395
2906,0.332403564251859,0.3269680047462544,0.34062843100188656
2907,0.3342489944273128,0.3228447216035659,0.34290628396912126
2908,0.333400886713191,0.3220290891365552,0.3445700241502538
2909,0.32580178366188384,0.33098424052591485,0.3432139758122013
2910,0.34299046954189166,0.3165287064552756,0.3404808240028327
2911,0.3408969534422499,0.3182300987591879,0.3408729477985622
2912,0.3313687857196863,0.3393408180903669,0.3292903961899468
2913,0.3336556884538169,0.3273248520895552,0.3390194594566278
2914,0.33293218383950157,0.3236237734221267,0.3434440427383718
2915,0.3290508444728268,0.3290539989084213,0.34189515661875186
2916,0.32897841024205837,0.33213087367933747,0.3388907160786042
2917,0.32841137671723625,0.3362663010667058,0.3353223222160579
2918,0.33474178396243776,0.3296712630235478,0.3355869530140145
2919,0.3369380430651055,0.3229614731204733,0.3401004838144212
2920,0.33391163571210447,0.3269296512558314,0.3391587130320641
2921,0.3317683329015047,0.3280222950237069,0.3402093720747884
2922,0.3397601808970788,0.32232157868295264,0.3379182404199685
2923,0.3314982825729903,0.3241916960932334,0.3443100213337763
2924,0.3450305360167543,0.3159851646904045,0.3389842992928412
2925,0.3360680555013165,0.3257515701295373,0.3381803743691461
2926,0.33658763287310234,0.32662188661644953,0.3367904805104482
2927,0.33184434930394324,0.32040042076147535,0.34775522993458147
2928,0.333061450912241,0.3296006807409892,0.3373378683467698
2929,0.3324982560351211,0.3300804472251856,0.33742129673969323
2930,0.3387446149667747,0.3251282559021231,0.3361271291311024
2931,0.33502843892217277,0.3271184556189196,0.33785310545890757
2932,0.32073496822055025,0.33177702457219993,0.34748800720724987
2933,0.330256159348716,0.3247798735184614,0.3449639671328226
2934,0.337213997371712,0.323507649378171,0.33927835325011696
2935,0.3367686809946896,0.3294041578167922,0.33382716118851824
2936,0.3340981947520574,0.3305488101761099,0.33535299507183275
2937,0.3399537352683246,0.3232538399275444,0.336792424804131
2938,0.33558211231090934,0.32537047252108553,0.3390474151680051
2939,0.33726005158347966,0.3223054580572026,0.3404344903593177
2940,0.33558063545804384,0.3255890093442178,0.3388303551977384
2941,0.3343677701673048,0.3314832014822232,0.3341490283504719
2942,0.33110207852015144,0.33084890193576205,0.33804901954408645
2943,0.33399295415377267,0.32439615598722615,0.3416108898590012
2944,0.3393556536881998,0.3235505954669691,0.337093750844831
2945,0.33438647605478455,0.33350046422924196,0.3321130597159735
2946,0.33315822757903296,0.3300649943270731,0.336776778093894
2947,0.3355421139741633,0.32769397403489003,0.3367639119909468
2948,0.332154613838339,0.3246251547368775,0.3432202314247836
2949,0.3361323023811239,0.32508127937361603,0.3387864182452601
2950,0.3383147849865998,0.32260492222134124,0.339080292792059
2951,0.3362704764193929,0.3246652924344799,0.33906423114612727
2952,0.32844063298735204,0.33229587873108934,0.3392634882815586
2953,0.33505110846788116,0.32818420140167875,0.3367646901304401
2954,0.3467332610452579,0.3172921415950568,0.33597459735968527
2955,0.3428863449810622,0.32267221716459554,0.33444143785434227
2956,0.3388659962881921,0.3237652022737253,0.3373688014380826
2957,0.34174283437342895,0.32017849252235103,0.3380786731042201
2958,0.3317147854253304,0.3326617013061138,0.33562351326855594
2959,0.3334205526867494,0.32732279820403437,0.33925664910921627
2960,0.32397035563174664,0.3347219167222835,0.34130772764596984
2961,0.3258168852884999,0.3321664826583704,0.3420166320531297
2962,0.33374097880446857,0.32692314902687886,0.3393358721686526
2963,0.331981108926515,0.32201490097538094,0.3460039900981041
2964,0.3338760192067105,0.32612397551425265,0.3400000052790369
2965,0.3414450561267543,0.3177052983156773,0.3408496455575684
2966,0.33922428244706737,0.32077785320911506,0.3399978643438177
2967,0.3345165241214175,0.32694810475729646,0.338535371121286
2968,0.34173366285429235,0.32252303898047374,0.33574329816523396
2969,0.3340404976739526,0.3235688392753591,0.3423906630506882
2970,0.3354335257234809,0.3285301672888533,0.3360363069876659
2971,0.32626030408707557,0.3378256452710226,0.33591405064190194
2972,0.33753285933018584,0.3276409892336093,0.3348261514362048
2973,0.33818894847726705,0.3259008239168576,0.3359102276058753
2974,0.3311088961538124,0.3252077469931819,0.3436833568530058
2975,0.332809976119302,0.3264144375979864,0.3407755862827116
2976,0.3383945019085774,0.3235842410925295,0.33802125699889324
2977,0.3325492851691106,0.32460395038797185,0.34284676444291745
2978,0.33317623262034896,0.32935680073713774,0.33746696664251336
2979,0.3411233825560695,0.3251803515233142,0.3336962659206163
2980,0.3299134911382774,0.32661034887279333,0.3434761599889294
2981,0.3302699185915753,0.32318307808035196,0.34654700332807287
2982,0.3353705865968167,0.33724511406907903,0.3273842993341043
2983,0.32563790868480935,0.32577212794276394,0.34858996337242676
2984,0.33420940547231237,0.3288628947670848,0.3369276997606029
2985,0.3300616067385219,0.3290149584857103,0.34092343477576775
2986,0.33319694157818786,0.329011850280379,0.33779120814143315
2987,0.33541665699758805,0.33075181518530067,0.3338315278171113
2988,0.3287489305769537,0.32628310559551216,0.3449679638275341
2989,0.33786543619327447,0.32470317165032786,0.33743139215639767
2990,0.3359834458556366,0.3240830278505106,0.33993352629385276
2991,0.3336468900289814,0.3261529785606515,0.3402001314103671
2992,0.3330701563625235,0.32535477910951294,0.34157506452796355
2993,0.33175417478892155,0.32820386841801674,0.3400419567930617
2994,0.3363183439201382,0.32653909777571166,0.33714255830415013
2995,0.3372904660106395,0.3247452268514133,0.33796430713794706
2996,0.3386985378102722,0.32417065676777573,0.3371308054219522
2997,0.3406751813491786,0.32459080660720546,0.334734012043616
2998,0.33235348779344054,0.3258381578363268,0.34180835437023266
2999,0.3352851392001206,0.32716008239164085,0.33755477840823844
3000,0.33303081610575747,0.32617652354243426,0.3407926603518083
3001,0.3366911392608649,0.32298985613034753,0.34031900460878756
3002,0.3305598604356706,0.33138195889679056,0.3380581806675388
3003,0.3339027653802413,0.32664982263600717,0.3394474119837516
3004,0.33450623098314797,0.329012376596212,0.33648139242064007
3005,0.3273239971699216,0.3279262931308667,0.3447497096992117
3006,0.3416684763390639,0.3194635980160663,0.33886792564486984
3007,0.3311120888248075,0.33139541258542127,0.3374924985897711
3008,0.3322886438263852,0.32559591354513473,0.3421154426284802
3009,0.33479748241683344,0.32155503900882015,0.3436474785743463
3010,0.323830021484094,0.3308527684582783,0.34531721005762767
3011,0.33613008165120517,0.32713085081962756,0.33673906752916727
3012,0.3335126838475682,0.3279211106623108,0.33856620549012106
3013,0.33327411617024555,0.33066262592678625,0.33606325790296815
3014,0.3388982128795233,0.32331501656328715,0.3377867705571895
3015,0.3350773011239352,0.33329016564051295,0.33163253323555186
3016,0.33999694474506176,0.3255623747006268,0.33444068055431136
3017,0.3369384951093223,0.32472695171379606,0.3383345531768817
3018,0.3380226088401429,0.3245597684156645,0.33741762274419274
3019,0.3286178211789987,0.32656030865243846,0.34482187016856286
3020,0.33224239567789154,0.32787927724936966,0.33987832707273874
3021,0.33150241545043924,0.3312502831433802,0.3372473014061806
3022,0.323865477335489,0.33019088171793237,0.3459436409465787
3023,0.33662886589861163,0.32739755978549573,0.3359735743158927
3024,0.33522407417377753,0.32306990086843806,0.3417060249577843
3025,0.33624126103338825,0.32333300450453256,0.3404257344620793
3026,0.32523758047601337,0.33887648092469375,0.33588593859929294
3027,0.32766702287879046,0.33102610731107174,0.3413068698101379
3028,0.33845108074976743,0.32493668750691396,0.3366122317433185
3029,0.33604912833033634,0.32524533098779496,0.3387055406818686
3030,0.32655562027030516,0.3252094728984045,0.3482349068312904
3031,0.3336069615235973,0.32790377682389854,0.3384892616525042
3032,0.3371351388649306,0.3241451326825491,0.3387197284525203
3033,0.3384316714844097,0.32584168111726586,0.33572664739832436
3034,0.3291065616656262,0.3319959001984953,0.33889753813587853
3035,0.3423720032879451,0.3270596993603816,0.3305682973516732
3036,0.33096187013903733,0.32469840600827815,0.3443397238526845
3037,0.33379946143362604,0.32947679335861435,0.3367237452077597
3038,0.3380517032477644,0.324448946274278,0.3374993504779575
3039,0.3341104013314755,0.32700245894082297,0.33888713972770146
3040,0.33255084696582116,0.3237639039013503,0.3436852491328286
3041,0.32736816270860314,0.32955674842482713,0.34307508886656984
3042,0.32372358518810107,0.33177923393007747,0.34449718088182146
3043,0.3576870207905881,0.32435241055297065,0.31796056865644134
3044,0.3345440825195127,0.3226603115907606,0.3427956058897268
3045,0.32465118756796846,0.3295289403821999,0.34581987204983167
3046,0.33377931253437354,0.3310025119425623,0.3352181755230641
3047,0.3179829132689019,0.33353495593737575,0.3484821307937224
3048,0.3404186527131848,0.3163098185330456,0.3432715287537696
3049,0.3360475375632776,0.32589119006012435,0.338061272376598
3050,0.32190164873672933,0.33106655732379486,0.3470317939394758
3051,0.3385526070272211,0.32316407844508205,0.3382833145276969
3052,0.3335739354468544,0.3249635770050349,0.34146248754811076
3053,0.33345025039906284,0.33228525733417635,0.3342644922667608
3054,0.3326955931063457,0.332536393294374,0.33476801359928016
3055,0.33827299643957887,0.3256521564651251,0.33607484709529595
3056,0.338799203364466,0.32244709058726956,0.3387537060482644
3057,0.3343835085466495,0.32839128683935914,0.33722520461399125
3058,0.32926842793826716,0.32442406475423885,0.346307507307494
3059,0.33729829130570305,0.32785455382949186,0.33484715486480515
3060,0.33666318044120813,0.32637254110425995,0.33696427845453203
3061,0.33517921975897863,0.32195007391952346,0.34287070632149796
3062,0.3213664153934912,0.3327670179096969,0.3458665666968119
3063,0.32888950112143744,0.3280813029554224,0.34302919592314013
3064,0.34385768238748904,0.31755221448873416,0.33859010312377674
3065,0.33287981103532727,0.3290506766100114,0.3380695123546614
3066,0.3286638304311476,0.32988312389827584,0.3414530456705766
3067,0.33107166849626984,0.330968969592755,0.33795936191097514
3068,0.3227495375760449,0.32618820892149797,0.3510622535024572
3069,0.3305835100961603,0.33281250608609914,0.3366039838177404
3070,0.32753815854022883,0.3346884012852449,0.33777344017452626
3071,0.3365532776844231,0.32958778015503426,0.33385894216054257
3072,0.3163901488969667,0.33338077352844225,0.35022907757459093
3073,0.3302047617435828,0.32489691189976994,0.34489832635664724
3074,0.33851024722512796,0.3256234780325396,0.3358662747423323
3075,0.33652997770512444,0.3231654977297427,0.34030452456513294
3076,0.3343879660648426,0.3269755895163468,0.3386364444188105
3077,0.33408898262393755,0.32836138321585046,0.337549634160212
3078,0.3374898985322343,0.3196985734400644,0.34281152802770126
3079,0.33637814339017363,0.32301096136572,0.34061089524410637
3080,0.33608035388480095,0.3259179630611328,0.3380016830540663
3081,0.3348670451412612,0.32695632819838366,0.33817662666035514
3082,0.33358101999192696,0.3297258856011863,0.3366930944068868
3083,0.33304624038227415,0.3233523140960847,0.3436014455216411
3084,0.33232601781833326,0.3241901483111294,0.34348383387053727
3085,0.331078472525969,0.3244977797849466,0.3444237476890844
3086,0.33031855078895705,0.3294875859227809,0.340193863288262
3087,0.33528585782887327,0.3240550054466405,0.34065913672448617
3088,0.3371240253820244,0.3270577752261873,0.33581819939178836
3089,0.3297836928340329,0.3286489315100781,0.34156737565588896
3090,0.3434490124667784,0.31881770098236184,0.33773328655085977
3091,0.3343623201168943,0.3264252222293467,0.33921245765375907
3092,0.32936235210606263,0.3281919645264263,0.342445683367511
3093,0.3329366479551312,0.3331714883751895,0.3338918636696793
3094,0.3307089375353379,0.3300512820383991,0.3392397804262629
3095,0.3435300084377569,0.32329369349245474,0.33317629806978827
3096,0.34004068839131046,0.32117208861174074,0.3387872229969489
3097,0.3393718153346232,0.3308805758929523,0.3297476087724244
3098,0.3298688017351153,0.33145885075100145,0.33867234751388325
3099,0.3330166979653333,0.3224639447566304,0.34451935727803634
3100,0.3298011980417925,0.3308130746188995,0.339385727339308
3101,0.3343270373181275,0.3263108511308064,0.3393621115510661
3102,0.33915397631408767,0.32045691536484416,0.3403891083210681
3103,0.3311135366771207,0.32707749834944794,0.3418089649734315
3104,0.32997605942492253,0.3300131861396224,0.34001075443545503
3105,0.3301919445321628,0.3265366071786268,0.3432714482892104
3106,0.3298707354307643,0.33379140736352875,0.33633785720570697
3107,0.3374278704143031,0.32365657859984853,0.33891555098584836
3108,0.3276559021273189,0.3295329171750243,0.34281118069765676
3109,0.33545773537088075,0.3299106516015571,0.33463161302756206
3110,0.3295458202896067,0.33208980989657816,0.3383643698138151
3111,0.32675098984768525,0.333493534929207,0.3397554752231078
3112,0.33104110968878925,0.32819159444292745,0.3407672958682833
3113,0.3339548821451844,0.32563487073600544,0.3404102471188101
3114,0.3229787488913666,0.34238917517168566,0.33463207593694777
3115,0.33267288003814904,0.3307836374447548,0.33654348251709615
3116,0.3360128186248211,0.32160747013675084,0.3423797112384281
3117,0.332991922295957,0.32541527864690434,0.34159279905713885
3118,0.33121674857123545,0.3324951527500617,0.33628809867870285
3119,0.3378304797272206,0.3191186139797236,0.3430509062930558
3120,0.3320360053759984,0.33820339440196007,0.32976060022204146
3121,0.32000819777232653,0.3345494357361553,0.34544236649151816
3122,0.33340832929712,0.32653772080865534,0.3400539498942247
3123,0.3401712733183242,0.32151937442331874,0.33830935225835707
3124,0.3220119006549494,0.3337887625692431,0.34419933677580744
3125,0.3341994677446742,0.3274150054807671,0.3383855267745587
3126,0.3291126013123877,0.332330067316528,0.3385573313710843
3127,0.3338546129130227,0.3257117329089593,0.340433654178018
3128,0.32882865110309717,0.335206506816742,0.3359648420801608
3129,0.3302581303984601,0.32603959315365943,0.3437022764478804
3130,0.33369387886369806,0.3292033102090425,0.3371028109272593
3131,0.3374288152244556,0.3210830266773493,0.34148815809819505
3132,0.3319305658605534,0.3264251198902428,0.3416443142492038
3133,0.33521631280922254,0.32361979643578115,0.34116389075499637
3134,0.33532421806423063,0.32169448326430494,0.34298129867146454
3135,0.33529559121782165,0.3229768587092655,0.3417275500729129
3136,0.3364639387035694,0.32118980683463544,0.3423462544617951
3137,0.3215866433235172,0.3401569582372069,0.33825639843927596
3138,0.33213866841005824,0.3273341811336553,0.3405271504562865
3139,0.33149478582579217,0.32941120365662147,0.33909401051758636
3140,0.3388504012791632,0.32105726921990163,0.3400923295009351
3141,0.3348057127562193,0.32660910651013614,0.33858518073364463
3142,0.3337312489512766,0.32623437448419584,0.34003437656452756
3143,0.3333560596851935,0.3292485248896814,0.3373954154251251
3144,0.3293168694189345,0.32422366783035433,0.3464594627507112
3145,0.3351643853977707,0.3273912962653892,0.33744431833684013
3146,0.3303420603226961,0.32744596981617735,0.3422119698611265
3147,0.33229186229517943,0.3288428877066296,0.33886524999819095
3148,0.3388025475549603,0.3213062169082207,0.33989123553681905
3149,0.33537711048181024,0.32372913236914264,0.3408937571490471
3150,0.34332623728394174,0.31950541450690517,0.3371683482091531
3151,0.3330357287438109,0.32256071196558295,0.34440355929060623
3152,0.3377702388906879,0.3239902041322935,0.3382395569770186
3153,0.3206293828610085,0.33436177448581583,0.3450088426531756
3154,0.338374894149852,0.32349998172221744,0.3381251241279305
3155,0.33801753885600017,0.3216596478503014,0.3403228132936985
3156,0.3361758480136593,0.3271609470805521,0.33666320490578866
3157,0.3371095965500197,0.32071565563987225,0.342174747810108
3158,0.3321370459940149,0.3303066286975123,0.33755632530847274
3159,0.3355899305210063,0.3254650426091782,0.3389450268698156
3160,0.33551329938073576,0.32095862167012335,0.34352807894914095
3161,0.33820359104296766,0.3207797654710686,0.3410166434859636
3162,0.3381746376990716,0.33121655249542536,0.33060880980550306
3163,0.33258475795165093,0.3288168178142351,0.3385984242341139
3164,0.3373691683635315,0.3238019853568424,0.33882884627962606
3165,0.3321265242211527,0.32181815438962297,0.34605532138922446
3166,0.33218972575263533,0.32540923948554507,0.34240103476181954
3167,0.33988624729290084,0.3280589300488248,0.33205482265827435
3168,0.3347414818251822,0.3278139702327527,0.33744454794206513
3169,0.3294958518296707,0.32912591701207927,0.34137823115825
3170,0.3367890963869708,0.32227154439162364,0.34093935922140556
3171,0.3307935068134865,0.32954680576041623,0.3396596874260972
3172,0.33342408421355463,0.33048034291668,0.3360955728697654
3173,0.33670703825104054,0.3237522047734971,0.33954075697546227
3174,0.3342465991993146,0.32419107296749616,0.34156232783318924
3175,0.33738191781026805,0.32890172395858763,0.33371635823114437
3176,0.3367881574166183,0.32618413194112916,0.3370277106422526
3177,0.33788532896638845,0.3214095452715521,0.3407051257620595
3178,0.3306512238402953,0.33191054935011755,0.3374382268095871
3179,0.316944224687744,0.33434032572860056,0.3487154495836553
3180,0.32625814478359455,0.3349791164986843,0.3387627387177211
3181,0.32730222963167455,0.3331585600099126,0.33953921035841284
3182,0.3279604691910237,0.3308509479049918,0.34118858290398446
3183,0.3362471506789982,0.3273986918329859,0.33635415748801595
3184,0.3362325278923357,0.32779325822648014,0.3359742138811841
3185,0.32483565336096043,0.33206653580021867,0.34309781083882096
3186,0.3361089881228853,0.34222962573039173,0.32166138614672307
3187,0.32624025424188013,0.33124370538480924,0.3425160403733106
3188,0.3334828279627672,0.32554102918293043,0.3409761428543023
3189,0.33107491736265937,0.31983476347673956,0.34909031916060107
3190,0.33236551892146265,0.32709332359865784,0.3405411574798795
3191,0.3313782368200997,0.3284478405979821,0.3401739225819183
3192,0.33809523320360074,0.32403296672802173,0.33787180006837747
3193,0.3354184827111979,0.32647592388304736,0.3381055934057547
3194,0.32448983202210846,0.33339598143523735,0.34211418654265424
3195,0.3270992796544423,0.3257619220501157,0.3471387982954421
3196,0.3359345103047606,0.3247372529040799,0.3393282367911595
3197,0.33218294804620724,0.32538703328988405,0.3424300186639087
3198,0.33220929394791904,0.3261799023528143,0.34161080369926666
3199,0.3274111709832055,0.32653297853683283,0.3460558504799617
3200,0.3401925090455188,0.3235862386726494,0.33622125228183175
3201,0.33482764428140427,0.328769658623001,0.3364026970955947
3202,0.3385149770202725,0.3246032898618391,0.3368817331178884
3203,0.34129496196717024,0.3215827660460993,0.3371222719867304
3204,0.33090164735206806,0.3223062481187608,0.3467921045291711
3205,0.3378778503345518,0.32707898146262965,0.3350431682028185
3206,0.33493617298527156,0.3272166981511044,0.33784712886362406
3207,0.334410258145818,0.3226095134789862,0.34298022837519576
3208,0.33516913723937897,0.326768012325808,0.33806285043481293
3209,0.3105397818945682,0.3426174561459786,0.3468427619594532
3210,0.33244155689255195,0.32700490148762323,0.3405535416198249
3211,0.33144387505266865,0.3241530651516489,0.3444030597956824
3212,0.3451055228091953,0.32695782538268936,0.3279366518081154
3213,0.3396082222581976,0.32733481680058757,0.33305696094121484
3214,0.3295026302338194,0.3295947749988553,0.3409025947673252
3215,0.3347464858047178,0.3263888627625466,0.33886465143273564
3216,0.3296509881212413,0.333925395055395,0.33642361682336375
3217,0.333184057274538,0.3305218945359394,0.33629404818952263
3218,0.3268484149831878,0.33545838532787975,0.3376931996889324
3219,0.34112568537944665,0.3196953714901458,0.3391789431304076
3220,0.3350481237433517,0.3285457036382461,0.33640617261840217
3221,0.33319293693014546,0.3233719606690379,0.34343510240081665
3222,0.33903493889352243,0.31604864719868464,0.34491641390779293
3223,0.33861213144334573,0.3245433670740603,0.33684450148259404
3224,0.3332404103923862,0.32741679021434517,0.3393427993932685
3225,0.33493120311394026,0.3265154723951727,0.338553324490887
3226,0.32693070628884435,0.32934996396768607,0.34371932974346964
3227,0.3303850353445963,0.3298661058092723,0.3397488588461314
3228,0.337246791250552,0.32171384199755476,0.34103936675189317
3229,0.3401603947231489,0.33147331482809916,0.32836629044875193
3230,0.34197932868541403,0.32137916811874134,0.3366415031958447
3231,0.3321191558467534,0.32539555587150354,0.3424852882817432
3232,0.3303921694277857,0.3288210628952298,0.3407867676769845
3233,0.33845214190861056,0.3275226347911157,0.3340252233002738
3234,0.33276851205926694,0.329553953132162,0.337677534808571
3235,0.34375311652708523,0.3188055210968807,0.33744136237603406
3236,0.3373673509793703,0.32443202698442475,0.338200622036205
3237,0.3330981164567404,0.3301006266500649,0.3368012568931946
3238,0.3283114006059483,0.329714792703013,0.3419738066910388
3239,0.3397875854022901,0.326204285184246,0.3340081294134639
3240,0.329057623771154,0.334663024931334,0.33627935129751213
3241,0.33272037955494915,0.3252644888329299,0.3420151316121208
3242,0.3282736039491255,0.32604145931781,0.34568493673306444
3243,0.32690666197865637,0.32489907837282145,0.34819425964852235
3244,0.33584222174376205,0.32259352735777874,0.3415642508984592
3245,0.32709335745544127,0.3304264950552801,0.34248014748927863
3246,0.3371014363309249,0.3282736837792244,0.33462487988985073
3247,0.33855221948867825,0.3211985989833065,0.34024918152801525
3248,0.3289624346239947,0.3259304723167595,0.3451070930592458
3249,0.3328575391234569,0.3277655495634748,0.3393769113130683
3250,0.3280423562995237,0.3332359587593455,0.3387216849411308
3251,0.3356541946497896,0.3240797668562727,0.34026603849393766
3252,0.33757282748273193,0.3249159706141586,0.33751120190310946
3253,0.3320026800597775,0.3296797939830857,0.33831752595713677
3254,0.3458263387222859,0.31625702816108814,0.3379166331166261
3255,0.3330378470619882,0.32768887769885596,0.33927327523915585
3256,0.3421729533926217,0.31521495940336214,0.34261208720401615
3257,0.3416365335825461,0.3144650602960966,0.34389840612135725
3258,0.33659669204246606,0.32271524527648976,0.34068806268104423
3259,0.3351474076047948,0.3274437619761884,0.33740883041901687
3260,0.33603122293188553,0.3227223305712084,0.34124644649690594
3261,0.32453005057342754,0.33725420046543725,0.3382157489611351
3262,0.3378982166826882,0.32417078610187744,0.3379309972154343
3263,0.3332034727796186,0.32551260673813415,0.3412839204822473
3264,0.3391383835006747,0.3323210525046984,0.328540563994627
3265,0.33834694402157633,0.3235018145819976,0.33815124139642605
3266,0.3275640091017658,0.3318235400233764,0.34061245087485775
3267,0.33936958462880057,0.3240586532268322,0.3365717621443673
3268,0.3304453158153457,0.3241442735493778,0.34541041063527644
3269,0.33418379711155594,0.32580600552381334,0.34001019736463073
3270,0.3374438294155615,0.3200257011024049,0.3425304694820336
3271,0.33337067344595217,0.3238812251415648,0.34274810141248296
3272,0.3388522685382032,0.32006138082732716,0.3410863506344696
3273,0.3329147141021505,0.32592513294007835,0.3411601529577711
3274,0.33516574537686594,0.3291446973336321,0.335689557289502
3275,0.3352040051882247,0.32469117346641163,0.3401048213453638
3276,0.34788705330723657,0.3084035908920929,0.3437093558006705
3277,0.33308836902745215,0.3300409740325858,0.33687065693996204
3278,0.33189336908691236,0.32801950280030334,0.3400871281127842
3279,0.335915249987887,0.33096093238187013,0.33312381763024285
3280,0.32106341428284274,0.33620335614621644,0.3427332295709408
3281,0.3382365898313437,0.32368881655144593,0.3380745936172103
3282,0.3279772240367127,0.33142518862695847,0.34059758733632883
3283,0.3303186145837317,0.3306881341892614,0.33899325122700685
3284,0.3304396047184398,0.32643108041789054,0.34312931486366977
3285,0.33464085055583875,0.32944597022731187,0.3359131792168493
3286,0.3402883483798572,0.3221212232351019,0.33759042838504094
3287,0.3315346030385881,0.32327869316386304,0.3451867037975489
3288,0.3378806962669266,0.31983128739315053,0.34228801633992295
3289,0.33643847572796926,0.32118004313344567,0.34238148113858513
3290,0.3186640953342062,0.3337562712017129,0.3475796334640809
3291,0.3379084519075411,0.33036539714242713,0.3317261509500317
3292,0.33259005110437595,0.3279228526289451,0.3394870962666789
3293,0.3316112107937806,0.3294038465784627,0.33898494262775675
3294,0.33817234974150634,0.3221667356861256,0.339660914572368
3295,0.33607644217612986,0.32523827244855474,0.33868528537531534
3296,0.33079383186867767,0.32802169788192026,0.3411844702494022
3297,0.32793778207223523,0.33047009375252906,0.34159212417523566
3298,0.33403976132757024,0.3247447814035723,0.3412154572688574
3299,0.33191399302677227,0.3298116537913316,0.33827435318189625
3300,0.33503681467559965,0.32749808394164426,0.3374651013827561
3301,0.33038446958015527,0.3282512608340565,0.3413642695857883
3302,0.3377508767343564,0.32681798104162707,0.3354311422240166
3303,0.33829722740892554,0.32151432155645776,0.34018845103461676
3304,0.3355461034363521,0.32304280178625205,0.3414110947773959
3305,0.32947593584811213,0.3317025653592672,0.33882149879262063
3306,0.3376207669485756,0.32394252641266585,0.3384367066387586
3307,0.3319705974948772,0.3245792628965922,0.34345013960853055
3308,0.33659286331236865,0.32646978189236,0.33693735479527126
3309,0.33570892544289244,0.32621649722781104,0.3380745773292966
3310,0.3310419789639637,0.330848069355106,0.3381099516809303
3311,0.3309586015087663,0.3320441333564847,0.33699726513474904
3312,0.33442825465416065,0.3254969838617575,0.3400747614840819
3313,0.3369621278967076,0.32166919051212206,0.3413686815911704
3314,0.3378586098508249,0.32262173359295154,0.3395196565562236
3315,0.33239759020816634,0.32779043020982424,0.3398119795820094
3316,0.3294921936397923,0.32551761800623474,0.34499018835397305
3317,0.3359405447223636,0.3233535257039922,0.3407059295736442
3318,0.33404601507786164,0.3241214197728883,0.34183256514925014
3319,0.3309328934912,0.32829763133007017,0.3407694751787298
3320,0.33580424986483015,0.32770991616764045,0.3364858339675294
3321,0.33770541871754367,0.319721317054341,0.34257326422811524
3322,0.3341398155442575,0.3255588985476445,0.34030128590809805
3323,0.33532162760184636,0.32458274899519046,0.3400956234029632
3324,0.33207093976007795,0.3242178091343985,0.34371125110552353
3325,0.33933034043451576,0.3258261346336901,0.3348435249317941
3326,0.33028676809674945,0.3293335095371687,0.3403797223660818
3327,0.3309676624695752,0.33180539696166317,0.33722694056876157
3328,0.33634431966562267,0.32772747201634583,0.3359282083180315
3329,0.34367837759248016,0.314988806527514,0.3413328158800058
3330,0.3325119788813411,0.33076990554986735,0.3367181155687915
3331,0.33724534654300337,0.3245200067638044,0.33823464669319225
3332,0.34074024245132356,0.32638083320046907,0.3328789243482074
3333,0.32229270903913615,0.3338130350094206,0.34389425595144335
3334,0.34197398025355097,0.3222041229262019,0.33582189682024716
3335,0.3358724023470275,0.3207514009598174,0.34337619669315517
3336,0.3368586708703182,0.33080629041386284,0.33233503871581904
3337,0.32727853203585516,0.33173305337255926,0.3409884145915855
3338,0.3326295308838086,0.3257504865655755,0.34161998255061593
3339,0.3284377601769919,0.33333781275713475,0.33822442706587336
3340,0.3335256784106055,0.3243044490238674,0.34216987256552706
3341,0.3284820597738658,0.32705841101449473,0.3444595292116394
3342,0.33506667254644873,0.32623324613065635,0.338700081322895
3343,0.3396276288913239,0.32367246947017475,0.33669990163850144
3344,0.3339569719221263,0.3229879122787213,0.3430551157991525
3345,0.3356735741767501,0.3280383215591976,0.33628810426405226
3346,0.33424441093106644,0.32758144712402254,0.3381741419449111
3347,0.3341125556393355,0.3272795445898964,0.33860789977076816
3348,0.3413559120256719,0.3219996871913304,0.3366444007829978
3349,0.33508806977420935,0.3228572668820645,0.34205466334372614
3350,0.33909505253537064,0.3204432725169794,0.3404616749476499
3351,0.3425503045512634,0.32425769702383417,0.3331919984249025
3352,0.32618658141093687,0.3390645850977882,0.3347488334912749
3353,0.32014053807737525,0.3321789105399395,0.3476805513826853
3354,0.333529950407872,0.32733466699951286,0.3391353825926151
3355,0.3389271367879513,0.3233019012930825,0.33777096191896616
3356,0.33234798326483533,0.32637361405085663,0.3412784026843081
3357,0.33117479563655683,0.32931483218438,0.33951037217906316
3358,0.3387225346005074,0.3199154674338371,0.34136199796565564
3359,0.331202049143148,0.33347444337868465,0.3353235074781674
3360,0.33992038848842326,0.3256111635247148,0.334468447986862
3361,0.3390321121489812,0.32265857457655717,0.3383093132744615
3362,0.3366320570930258,0.32402651077660377,0.33934143213037044
3363,0.3346610870725007,0.32976229779445543,0.33557661513304377
3364,0.3357714340703813,0.3269979229670523,0.33723064296256633
3365,0.3316919497951643,0.3274186052853869,0.34088944491944884
3366,0.32884089056387605,0.3214119264963135,0.34974718293981033
3367,0.3347844935622577,0.3256124367287465,0.33960306970899584
3368,0.337274170156288,0.32621099055792546,0.33651483928578657
3369,0.33033154036294154,0.32487269698783416,0.3447957626492244
3370,0.33106977358115064,0.3385583071145131,0.3303719193043362
3371,0.32879875951709087,0.33433793311629584,0.33686330736661335
3372,0.3389922067348799,0.322746345128317,0.3382614481368031
